2007 ,"'T9 - Others in non-European Langs, Lit & related' ","'Other main scheme choice' ",5
2007 ,"'T9 - Others in non-European Langs, Lit & related' ","'Extra' ",5
2007 ,"'T9 - Others in non-European Langs, Lit & related' ","'Main scheme Clearing' ",10
2007 ,"'TT - Combinations within non-European Langs & related' ","'Firm choice' ",35
2007 ,"'TT - Combinations within non-European Langs & related' ","'Insurance choice' ",5
2007 ,"'V1 - History by Period' ","'Firm choice' ",5915
2007 ,"'V1 - History by Period' ","'Insurance choice' ",530
2007 ,"'V1 - History by Period' ","'Other main scheme choice' ",100
2007 ,"'V1 - History by Period' ","'Extra' ",45
2007 ,"'V1 - History by Period' ","'Main scheme Clearing' ",390
2007 ,"'V1 - History by Period' ","'Direct Clearing' ",95
2007 ,"'V1 - History by Period' ","'RPA' ",150
2007 ,"'V2 - History by Area' ","'Firm choice' ",55
2007 ,"'V2 - History by Area' ","'Insurance choice' ",10
2007 ,"'V2 - History by Area' ","'Main scheme Clearing' ",10
2007 ,"'V3 - History by Topic' ","'Firm choice' ",955
2007 ,"'V3 - History by Topic' ","'Insurance choice' ",60
2007 ,"'V3 - History by Topic' ","'Other main scheme choice' ",35
2007 ,"'V3 - History by Topic' ","'Extra' ",10
2007 ,"'V3 - History by Topic' ","'Main scheme Clearing' ",80
2007 ,"'V3 - History by Topic' ","'Direct Clearing' ",15
2007 ,"'V3 - History by Topic' ","'RPA' ",20
2007 ,"'V4 - Archaeology' ","'Firm choice' ",425
2007 ,"'V4 - Archaeology' ","'Insurance choice' ",35
2007 ,"'V4 - Archaeology' ","'Other main scheme choice' ",10
2007 ,"'V4 - Archaeology' ","'Main scheme Clearing' ",35
2007 ,"'V4 - Archaeology' ","'Direct Clearing' ",10
2007 ,"'V4 - Archaeology' ","'RPA' ",15
2007 ,"'V5 - Philosophy' ","'Firm choice' ",1115
2007 ,"'V5 - Philosophy' ","'Insurance choice' ",70
2007 ,"'V5 - Philosophy' ","'Other main scheme choice' ",40
2007 ,"'V5 - Philosophy' ","'Extra' ",10
2007 ,"'V5 - Philosophy' ","'Main scheme Clearing' ",115
2007 ,"'V5 - Philosophy' ","'Direct Clearing' ",20
2007 ,"'V5 - Philosophy' ","'RPA' ",25
2007 ,"'V6 - Theology and Religious studies' ","'Firm choice' ",975
2007 ,"'V6 - Theology and Religious studies' ","'Insurance choice' ",55
2007 ,"'V6 - Theology and Religious studies' ","'Other main scheme choice' ",40
2007 ,"'V6 - Theology and Religious studies' ","'Extra' ",5
2007 ,"'V6 - Theology and Religious studies' ","'Main scheme Clearing' ",70
2007 ,"'V6 - Theology and Religious studies' ","'Direct Clearing' ",35
2007 ,"'V6 - Theology and Religious studies' ","'RPA' ",45
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'Firm choice' ",85
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'Insurance choice' ",10
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'Other main scheme choice' ",5
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'Main scheme Clearing' ",10
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'RPA' ",5
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'Firm choice' ",1040
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'Insurance choice' ",75
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'Other main scheme choice' ",20
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'Extra' ",15
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'Main scheme Clearing' ",70
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'Direct Clearing' ",20
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'RPA' ",25
2007 ,"'W0 - Creative Arts & Design: any area' ","'Firm choice' ",20
2007 ,"'W0 - Creative Arts & Design: any area' ","'Other main scheme choice' ",5
2007 ,"'W0 - Creative Arts & Design: any area' ","'Main scheme Clearing' ",5
2007 ,"'W0 - Creative Arts & Design: any area' ","'RPA' ",5
2007 ,"'W1 - Fine Art' ","'Firm choice' ",4085
2007 ,"'W1 - Fine Art' ","'Insurance choice' ",10
2007 ,"'W1 - Fine Art' ","'Other main scheme choice' ",185
2007 ,"'W1 - Fine Art' ","'Extra' ",20
2007 ,"'W1 - Fine Art' ","'Main scheme Clearing' ",180
2007 ,"'W1 - Fine Art' ","'Direct Clearing' ",95
2007 ,"'W1 - Fine Art' ","'RPA' ",210
2007 ,"'W2 - Design studies' ","'Firm choice' ",14000
2007 ,"'W2 - Design studies' ","'Insurance choice' ",130
2007 ,"'W2 - Design studies' ","'Other main scheme choice' ",710
2007 ,"'W2 - Design studies' ","'Extra' ",90
2007 ,"'W2 - Design studies' ","'Main scheme Clearing' ",730
2007 ,"'W2 - Design studies' ","'Direct Clearing' ",295
2007 ,"'W2 - Design studies' ","'RPA' ",885
2007 ,"'W3 - Music' ","'Firm choice' ",3805
2007 ,"'W3 - Music' ","'Insurance choice' ",140
2007 ,"'W3 - Music' ","'Other main scheme choice' ",260
2007 ,"'W3 - Music' ","'Extra' ",25
2007 ,"'W3 - Music' ","'Main scheme Clearing' ",300
2007 ,"'W3 - Music' ","'Direct Clearing' ",125
2007 ,"'W3 - Music' ","'RPA' ",330
2007 ,"'W4 - Drama' ","'Firm choice' ",5385
2007 ,"'W4 - Drama' ","'Insurance choice' ",140
2007 ,"'W4 - Drama' ","'Other main scheme choice' ",260
2007 ,"'W4 - Drama' ","'Extra' ",115
2007 ,"'W4 - Drama' ","'Main scheme Clearing' ",385
2007 ,"'W4 - Drama' ","'Direct Clearing' ",80
2007 ,"'W4 - Drama' ","'RPA' ",260
2007 ,"'W5 - Dance' ","'Firm choice' ",750
2007 ,"'W5 - Dance' ","'Insurance choice' ",25
2007 ,"'W5 - Dance' ","'Other main scheme choice' ",30
2007 ,"'W5 - Dance' ","'Extra' ",15
2007 ,"'W5 - Dance' ","'Main scheme Clearing' ",55
2007 ,"'W5 - Dance' ","'Direct Clearing' ",15
2007 ,"'W5 - Dance' ","'RPA' ",45
2007 ,"'W6 - Cinematics and Photography' ","'Firm choice' ",5190
2007 ,"'W6 - Cinematics and Photography' ","'Insurance choice' ",90
2007 ,"'W6 - Cinematics and Photography' ","'Other main scheme choice' ",305
2007 ,"'W6 - Cinematics and Photography' ","'Extra' ",45
2007 ,"'W6 - Cinematics and Photography' ","'Main scheme Clearing' ",295
2007 ,"'W6 - Cinematics and Photography' ","'Direct Clearing' ",165
2007 ,"'W6 - Cinematics and Photography' ","'RPA' ",355
2007 ,"'W7 - Crafts' ","'Firm choice' ",570
2007 ,"'W7 - Crafts' ","'Other main scheme choice' ",30
2007 ,"'W7 - Crafts' ","'Main scheme Clearing' ",20
2007 ,"'W7 - Crafts' ","'Direct Clearing' ",20
2007 ,"'W7 - Crafts' ","'RPA' ",40
2007 ,"'W8 - Imaginative Writing' ","'Firm choice' ",375
2007 ,"'W8 - Imaginative Writing' ","'Insurance choice' ",15
2007 ,"'W8 - Imaginative Writing' ","'Other main scheme choice' ",40
2007 ,"'W8 - Imaginative Writing' ","'Extra' ",5
2007 ,"'W8 - Imaginative Writing' ","'Main scheme Clearing' ",20
2007 ,"'W8 - Imaginative Writing' ","'Direct Clearing' ",30
2007 ,"'W8 - Imaginative Writing' ","'RPA' ",50
2007 ,"'W9 - Others in Creative Arts and Design' ","'Firm choice' ",375
2007 ,"'W9 - Others in Creative Arts and Design' ","'Other main scheme choice' ",35
2007 ,"'W9 - Others in Creative Arts and Design' ","'Extra' ",5
2007 ,"'W9 - Others in Creative Arts and Design' ","'Main scheme Clearing' ",25
2007 ,"'W9 - Others in Creative Arts and Design' ","'Direct Clearing' ",10
2007 ,"'W9 - Others in Creative Arts and Design' ","'RPA' ",45
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Firm choice' ",2770
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Insurance choice' ",55
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Other main scheme choice' ",180
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Extra' ",40
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Main scheme Clearing' ",205
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Direct Clearing' ",80
2007 ,"'WW - Combinations within Creative Arts and Design' ","'RPA' ",200
2007 ,"'X1 - Training Teachers' ","'Firm choice' ",5735
2007 ,"'X1 - Training Teachers' ","'Insurance choice' ",170
2007 ,"'X1 - Training Teachers' ","'Other main scheme choice' ",180
2007 ,"'X1 - Training Teachers' ","'Extra' ",25
2007 ,"'X1 - Training Teachers' ","'Main scheme Clearing' ",210
2007 ,"'X1 - Training Teachers' ","'Direct Clearing' ",55
2007 ,"'X1 - Training Teachers' ","'RPA' ",235
2007 ,"'X2 - Research and Study Skills in Education' ","'Firm choice' ",20
2007 ,"'X2 - Research and Study Skills in Education' ","'Other main scheme choice' ",10
2007 ,"'X2 - Research and Study Skills in Education' ","'Direct Clearing' ",5
2007 ,"'X2 - Research and Study Skills in Education' ","'RPA' ",30
2007 ,"'X3 - Academic studies in Education' ","'Firm choice' ",4065
2007 ,"'X3 - Academic studies in Education' ","'Insurance choice' ",205
2007 ,"'X3 - Academic studies in Education' ","'Other main scheme choice' ",330
2007 ,"'X3 - Academic studies in Education' ","'Extra' ",75
2007 ,"'X3 - Academic studies in Education' ","'Main scheme Clearing' ",390
2007 ,"'X3 - Academic studies in Education' ","'Direct Clearing' ",225
2007 ,"'X3 - Academic studies in Education' ","'RPA' ",460
2007 ,"'X9 - Others in Education' ","'Firm choice' ",135
2007 ,"'X9 - Others in Education' ","'Insurance choice' ",5
2007 ,"'X9 - Others in Education' ","'Other main scheme choice' ",25
2007 ,"'X9 - Others in Education' ","'Main scheme Clearing' ",15
2007 ,"'X9 - Others in Education' ","'Direct Clearing' ",25
2007 ,"'X9 - Others in Education' ","'RPA' ",70
2007 ,"'XX - Combinations within Education' ","'Firm choice' ",175
2007 ,"'XX - Combinations within Education' ","'Insurance choice' ",5
2007 ,"'XX - Combinations within Education' ","'Other main scheme choice' ",85
2007 ,"'XX - Combinations within Education' ","'Main scheme Clearing' ",15
2007 ,"'XX - Combinations within Education' ","'Direct Clearing' ",35
2007 ,"'XX - Combinations within Education' ","'RPA' ",25
2007 ,"'Y Combs of arts/humanities' ","'Firm choice' ",3505
2007 ,"'Y Combs of arts/humanities' ","'Insurance choice' ",135
2007 ,"'Y Combs of arts/humanities' ","'Other main scheme choice' ",180
2007 ,"'Y Combs of arts/humanities' ","'Extra' ",45
2007 ,"'Y Combs of arts/humanities' ","'Main scheme Clearing' ",260
2007 ,"'Y Combs of arts/humanities' ","'Direct Clearing' ",100
2007 ,"'Y Combs of arts/humanities' ","'RPA' ",250
2007 ,"'Y Combs of engin/tech/building studies' ","'Firm choice' ",250
2007 ,"'Y Combs of engin/tech/building studies' ","'Insurance choice' ",20
2007 ,"'Y Combs of engin/tech/building studies' ","'Other main scheme choice' ",15
2007 ,"'Y Combs of engin/tech/building studies' ","'Main scheme Clearing' ",15
2007 ,"'Y Combs of engin/tech/building studies' ","'RPA' ",30
2007 ,"'Y Combs of engineering/technology' ","'Firm choice' ",195
2007 ,"'Y Combs of engineering/technology' ","'Insurance choice' ",20
2007 ,"'Y Combs of engineering/technology' ","'Other main scheme choice' ",20
2007 ,"'Y Combs of engineering/technology' ","'Main scheme Clearing' ",15
2007 ,"'Y Combs of engineering/technology' ","'Direct Clearing' ",5
2007 ,"'Y Combs of engineering/technology' ","'RPA' ",10
2007 ,"'Y Combs of languages' ","'Firm choice' ",1375
2007 ,"'Y Combs of languages' ","'Insurance choice' ",100
2007 ,"'Y Combs of languages' ","'Other main scheme choice' ",40
2007 ,"'Y Combs of languages' ","'Extra' ",15
2007 ,"'Y Combs of languages' ","'Main scheme Clearing' ",100
2007 ,"'Y Combs of languages' ","'Direct Clearing' ",25
2007 ,"'Y Combs of languages' ","'RPA' ",35
2007 ,"'Y Combs of languages with arts/humanities' ","'Firm choice' ",6765
2007 ,"'Y Combs of languages with arts/humanities' ","'Insurance choice' ",450
2007 ,"'Y Combs of languages with arts/humanities' ","'Other main scheme choice' ",240
2007 ,"'Y Combs of languages with arts/humanities' ","'Extra' ",100
2007 ,"'Y Combs of languages with arts/humanities' ","'Main scheme Clearing' ",500
2007 ,"'Y Combs of languages with arts/humanities' ","'Direct Clearing' ",175
2007 ,"'Y Combs of languages with arts/humanities' ","'RPA' ",295
2007 ,"'Y Combs of med/bio/agric sciences' ","'Firm choice' ",2210
2007 ,"'Y Combs of med/bio/agric sciences' ","'Insurance choice' ",150
2007 ,"'Y Combs of med/bio/agric sciences' ","'Other main scheme choice' ",100
2007 ,"'Y Combs of med/bio/agric sciences' ","'Extra' ",50
2007 ,"'Y Combs of med/bio/agric sciences' ","'Main scheme Clearing' ",220
2007 ,"'Y Combs of med/bio/agric sciences' ","'Direct Clearing' ",55
2007 ,"'Y Combs of med/bio/agric sciences' ","'RPA' ",170
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Firm choice' ",1160
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Insurance choice' ",160
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Other main scheme choice' ",75
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Extra' ",20
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Main scheme Clearing' ",200
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Direct Clearing' ",40
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'RPA' ",130
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Firm choice' ",2235
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Insurance choice' ",110
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Other main scheme choice' ",155
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Extra' ",15
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Main scheme Clearing' ",160
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Direct Clearing' ",65
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'RPA' ",210
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Firm choice' ",3335
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Insurance choice' ",425
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Other main scheme choice' ",170
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Extra' ",55
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Main scheme Clearing' ",530
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Direct Clearing' ",110
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'RPA' ",265
2007 ,"'Y Combs of phys/math/comp sciences' ","'Firm choice' ",900
2007 ,"'Y Combs of phys/math/comp sciences' ","'Insurance choice' ",105
2007 ,"'Y Combs of phys/math/comp sciences' ","'Other main scheme choice' ",35
2007 ,"'Y Combs of phys/math/comp sciences' ","'Extra' ",10
2007 ,"'Y Combs of phys/math/comp sciences' ","'Main scheme Clearing' ",60
2007 ,"'Y Combs of phys/math/comp sciences' ","'Direct Clearing' ",20
2007 ,"'Y Combs of phys/math/comp sciences' ","'RPA' ",60
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Firm choice' ",5910
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Insurance choice' ",250
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Other main scheme choice' ",285
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Extra' ",65
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Main scheme Clearing' ",395
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Direct Clearing' ",175
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'RPA' ",510
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Firm choice' ",5440
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Insurance choice' ",420
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Other main scheme choice' ",340
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Extra' ",90
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Main scheme Clearing' ",635
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Direct Clearing' ",205
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'RPA' ",535
2007 ,"'Y Combs of sciences with engineering/technology' ","'Firm choice' ",1275
2007 ,"'Y Combs of sciences with engineering/technology' ","'Insurance choice' ",85
2007 ,"'Y Combs of sciences with engineering/technology' ","'Other main scheme choice' ",110
2007 ,"'Y Combs of sciences with engineering/technology' ","'Extra' ",15
2007 ,"'Y Combs of sciences with engineering/technology' ","'Main scheme Clearing' ",195
2007 ,"'Y Combs of sciences with engineering/technology' ","'Direct Clearing' ",55
2007 ,"'Y Combs of sciences with engineering/technology' ","'RPA' ",180
2007 ,"'Y Combs of soc studies/law' ","'Firm choice' ",1815
2007 ,"'Y Combs of soc studies/law' ","'Insurance choice' ",165
2007 ,"'Y Combs of soc studies/law' ","'Other main scheme choice' ",95
2007 ,"'Y Combs of soc studies/law' ","'Extra' ",30
2007 ,"'Y Combs of soc studies/law' ","'Main scheme Clearing' ",225
2007 ,"'Y Combs of soc studies/law' ","'Direct Clearing' ",45
2007 ,"'Y Combs of soc studies/law' ","'RPA' ",140
2007 ,"'Y Combs of soc studies/law with business' ","'Firm choice' ",2675
2007 ,"'Y Combs of soc studies/law with business' ","'Insurance choice' ",370
2007 ,"'Y Combs of soc studies/law with business' ","'Other main scheme choice' ",160
2007 ,"'Y Combs of soc studies/law with business' ","'Extra' ",40
2007 ,"'Y Combs of soc studies/law with business' ","'Main scheme Clearing' ",385
2007 ,"'Y Combs of soc studies/law with business' ","'Direct Clearing' ",75
2007 ,"'Y Combs of soc studies/law with business' ","'RPA' ",225
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Firm choice' ",7155
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Insurance choice' ",440
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Other main scheme choice' ",360
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Extra' ",85
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Main scheme Clearing' ",625
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Direct Clearing' ",205
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'RPA' ",525
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Firm choice' ",2920
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Insurance choice' ",300
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Other main scheme choice' ",140
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Extra' ",50
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Main scheme Clearing' ",245
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Direct Clearing' ",55
2007 ,"'Y Combs of social studies/bus/law with languages' ","'RPA' ",115
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Firm choice' ",3640
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Insurance choice' ",270
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Other main scheme choice' ",245
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Extra' ",45
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Main scheme Clearing' ",655
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Direct Clearing' ",145
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'RPA' ",840
2007 ,"'Z Other courses not elsewhere classified' ","'Firm choice' ",105
2007 ,"'Z Other courses not elsewhere classified' ","'RPA' ",5
2008 ,"'A1 - Pre-clinical Medicine' ","'Firm choice' ",7560
2008 ,"'A1 - Pre-clinical Medicine' ","'Insurance choice' ",80
2008 ,"'A1 - Pre-clinical Medicine' ","'Other main scheme choice' ",20
2008 ,"'A1 - Pre-clinical Medicine' ","'Extra' ",35
2008 ,"'A1 - Pre-clinical Medicine' ","'Main scheme Clearing' ",220
2008 ,"'A1 - Pre-clinical Medicine' ","'RPA' ",100
2008 ,"'A2 - Pre-clinical Dentistry' ","'Firm choice' ",1130
2008 ,"'A2 - Pre-clinical Dentistry' ","'Insurance choice' ",5
2008 ,"'A2 - Pre-clinical Dentistry' ","'Other main scheme choice' ",10
2008 ,"'A2 - Pre-clinical Dentistry' ","'Main scheme Clearing' ",40
2008 ,"'A2 - Pre-clinical Dentistry' ","'RPA' ",20
2008 ,"'A9 - Others in Medicine and Dentistry' ","'Firm choice' ",20
2008 ,"'A9 - Others in Medicine and Dentistry' ","'RPA' ",10
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Firm choice' ",2760
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Insurance choice' ",175
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Other main scheme choice' ",90
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Extra' ",85
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Main scheme Clearing' ",290
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Direct Clearing' ",70
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'RPA' ",175
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Firm choice' ",2760
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Insurance choice' ",435
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Other main scheme choice' ",140
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Extra' ",115
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Main scheme Clearing' ",475
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Direct Clearing' ",50
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'RPA' ",120
2008 ,"'B3 - Complementary Medicine' ","'Firm choice' ",745
2008 ,"'B3 - Complementary Medicine' ","'Insurance choice' ",15
2008 ,"'B3 - Complementary Medicine' ","'Other main scheme choice' ",135
2008 ,"'B3 - Complementary Medicine' ","'Extra' ",10
2008 ,"'B3 - Complementary Medicine' ","'Main scheme Clearing' ",70
2008 ,"'B3 - Complementary Medicine' ","'Direct Clearing' ",65
2008 ,"'B3 - Complementary Medicine' ","'RPA' ",265
2008 ,"'B4 - Nutrition' ","'Firm choice' ",800
2008 ,"'B4 - Nutrition' ","'Insurance choice' ",60
2008 ,"'B4 - Nutrition' ","'Other main scheme choice' ",40
2008 ,"'B4 - Nutrition' ","'Extra' ",5
2008 ,"'B4 - Nutrition' ","'Main scheme Clearing' ",60
2008 ,"'B4 - Nutrition' ","'Direct Clearing' ",35
2008 ,"'B4 - Nutrition' ","'RPA' ",45
2008 ,"'B5 - Ophthalmics' ","'Firm choice' ",590
2008 ,"'B5 - Ophthalmics' ","'Insurance choice' ",65
2008 ,"'B5 - Ophthalmics' ","'Other main scheme choice' ",25
2008 ,"'B5 - Ophthalmics' ","'Extra' ",20
2008 ,"'B5 - Ophthalmics' ","'Main scheme Clearing' ",90
2008 ,"'B5 - Ophthalmics' ","'Direct Clearing' ",10
2008 ,"'B5 - Ophthalmics' ","'RPA' ",10
2008 ,"'B6 - Aural and Oral Sciences' ","'Firm choice' ",740
2008 ,"'B6 - Aural and Oral Sciences' ","'Insurance choice' ",55
2008 ,"'B6 - Aural and Oral Sciences' ","'Other main scheme choice' ",15
2008 ,"'B6 - Aural and Oral Sciences' ","'Extra' ",10
2008 ,"'B6 - Aural and Oral Sciences' ","'Main scheme Clearing' ",55
2008 ,"'B6 - Aural and Oral Sciences' ","'Direct Clearing' ",15
2008 ,"'B6 - Aural and Oral Sciences' ","'RPA' ",15
2008 ,"'B7 - Nursing' ","'Firm choice' ",16255
2008 ,"'B7 - Nursing' ","'Insurance choice' ",225
2008 ,"'B7 - Nursing' ","'Other main scheme choice' ",1545
2008 ,"'B7 - Nursing' ","'Extra' ",335
2008 ,"'B7 - Nursing' ","'Main scheme Clearing' ",1490
2008 ,"'B7 - Nursing' ","'Direct Clearing' ",510
2008 ,"'B7 - Nursing' ","'RPA' ",1030
2008 ,"'B8 - Medical Technology' ","'Firm choice' ",1265
2008 ,"'B8 - Medical Technology' ","'Insurance choice' ",55
2008 ,"'B8 - Medical Technology' ","'Other main scheme choice' ",65
2008 ,"'B8 - Medical Technology' ","'Extra' ",25
2008 ,"'B8 - Medical Technology' ","'Main scheme Clearing' ",195
2008 ,"'B8 - Medical Technology' ","'Direct Clearing' ",60
2008 ,"'B8 - Medical Technology' ","'RPA' ",115
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Firm choice' ",5115
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Insurance choice' ",490
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Other main scheme choice' ",380
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Extra' ",175
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Main scheme Clearing' ",850
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Direct Clearing' ",260
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'RPA' ",570
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Firm choice' ",135
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Insurance choice' ",10
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Other main scheme choice' ",15
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Extra' ",5
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Main scheme Clearing' ",35
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Direct Clearing' ",10
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'RPA' ",20
2008 ,"'C0 - Biological Sciences: any area of study' ","'Firm choice' ",15
2008 ,"'C1 - Biology' ","'Firm choice' ",3315
2008 ,"'C1 - Biology' ","'Insurance choice' ",400
2008 ,"'C1 - Biology' ","'Other main scheme choice' ",90
2008 ,"'C1 - Biology' ","'Extra' ",55
2008 ,"'C1 - Biology' ","'Main scheme Clearing' ",395
2008 ,"'C1 - Biology' ","'Direct Clearing' ",95
2008 ,"'C1 - Biology' ","'RPA' ",160
2008 ,"'C2 - Botany' ","'Firm choice' ",20
2008 ,"'C3 - Zoology' ","'Firm choice' ",1025
2008 ,"'C3 - Zoology' ","'Insurance choice' ",85
2008 ,"'C3 - Zoology' ","'Other main scheme choice' ",25
2008 ,"'C3 - Zoology' ","'Extra' ",10
2008 ,"'C3 - Zoology' ","'Main scheme Clearing' ",70
2008 ,"'C3 - Zoology' ","'Direct Clearing' ",25
2008 ,"'C3 - Zoology' ","'RPA' ",40
2008 ,"'C4 - Genetics' ","'Firm choice' ",305
2008 ,"'C4 - Genetics' ","'Insurance choice' ",35
2008 ,"'C4 - Genetics' ","'Other main scheme choice' ",15
2008 ,"'C4 - Genetics' ","'Extra' ",5
2008 ,"'C4 - Genetics' ","'Main scheme Clearing' ",50
2008 ,"'C4 - Genetics' ","'Direct Clearing' ",10
2008 ,"'C4 - Genetics' ","'RPA' ",10
2008 ,"'C5 - Microbiology' ","'Firm choice' ",270
2008 ,"'C5 - Microbiology' ","'Insurance choice' ",20
2008 ,"'C5 - Microbiology' ","'Other main scheme choice' ",5
2008 ,"'C5 - Microbiology' ","'Extra' ",5
2008 ,"'C5 - Microbiology' ","'Main scheme Clearing' ",30
2008 ,"'C5 - Microbiology' ","'Direct Clearing' ",10
2008 ,"'C5 - Microbiology' ","'RPA' ",15
2008 ,"'C6 - Sport and Exercise Science' ","'Firm choice' ",7355
