2007 ,"'W50 University of Westminster, London' ",3435
2007 ,"'W52 Westminster Kingsway College' ",10
2007 ,"'W65 West Thames College' ",70
2007 ,"'W73 Wirral Metropolitan College' ",35
2007 ,"'W74 Wiltshire College' ",30
2007 ,"'W75 University of Wolverhampton' ",2765
2007 ,"'W76 University of Winchester' ",1340
2007 ,"'W80 University of Worcester' ",1260
2007 ,"'W81 Worcester College of Technology' ",40
2007 ,"'W85 Writtle University College' ",195
2007 ,"'Y50 University of York' ",2500
2007 ,"'Y70 York College' ",55
2007 ,"'Y75 York St John University' ",1185
2007 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",25
2008 ,"'A20 The University of Aberdeen' ",2425
2008 ,"'A30 Abertay University' ",870
2008 ,"'A40 Aberystwyth University' ",2270
2008 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",20
2008 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",75
2008 ,"'A50 American InterContinental University - London' ",10
2008 ,"'A60 Anglia Ruskin University' ",2260
2008 ,"'A65 Anglo European College of Chiropractic' ",150
2008 ,"'A70 Askham Bryan College' ",55
2008 ,"'A80 Aston University, Birmingham' ",1870
2008 ,"'B06 Bangor University' ",1920
2008 ,"'B11 Barking and Dagenham College' ",30
2008 ,"'B15 Basingstoke College of Technology' ",20
2008 ,"'B16 University of Bath' ",2625
2008 ,"'B20 Bath Spa University' ",1815
2008 ,"'B21 Bath College' ",5
2008 ,"'B22 University of Bedfordshire' ",1910
2008 ,"'B23 Bedford College' ",20
2008 ,"'B32 The University of Birmingham' ",5275
2008 ,"'B35 University College Birmingham' ",805
2008 ,"'B37 Bishop Burton College' ",145
2008 ,"'B38 Bishop Grosseteste University' ",360
2008 ,"'B41 Blackpool and The Fylde College' ",400
2008 ,"'B44 University of Bolton' ",650
2008 ,"'B50 Bournemouth University' ",3625
2008 ,"'B53 The Arts Institute at Bournemouth' ",935
2008 ,"'B56 The University of Bradford' ",2160
2008 ,"'B60 Bradford College' ",390
2008 ,"'B70 Bridgwater College' ",30
2008 ,"'B72 University of Brighton' ",4365
2008 ,"'B74 Brighton and Sussex Medical School' ",135
2008 ,"'B77 Bristol, City of Bristol College' ",160
2008 ,"'B78 University of Bristol' ",3680
2008 ,"'B79 Bristol Filton College' ",5
2008 ,"'B80 Bristol, University of the West of England (UWE)' ",5920
2008 ,"'B81 British College of Osteopathic Medicine' ",35
2008 ,"'B84 Brunel University London' ",2955
2008 ,"'B87 British School of Osteopathy' ",65
2008 ,"'B90 The University of Buckingham' ",40
2008 ,"'B94 Buckinghamshire New University' ",1195
2008 ,"'C05 University of Cambridge' ",3515
2008 ,"'C10 Canterbury Christ Church University' ",2360
2008 ,"'C13 Capel Manor College' ",5
2008 ,"'C15 Cardiff University' ",4800
2008 ,"'C20 Cardiff Metropolitan University' ",2170
2008 ,"'C21 Castle College Nottingham' ",5
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ",50
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ",3680
2008 ,"'C30 University of Central Lancashire (UCLan)' ",4175
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ",200
2008 ,"'C55 University of Chester' ",2255
2008 ,"'C56 Chesterfield College' ",45
2008 ,"'C57 Chichester College' ",35
2008 ,"'C58 University of Chichester' ",1170
2008 ,"'C60 City, University of London' ",2180
2008 ,"'C64 City College Coventry' ",5
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ",220
2008 ,"'C69 City of Sunderland College' ",60
2008 ,"'C71 Cleveland College of Art and Design' ",165
2008 ,"'C72 Cliff College' ",10
2008 ,"'C75 University Centre Colchester at Colchester Institute' ",290
2008 ,"'C78 Cornwall College' ",280
2008 ,"'C80 Courtauld Institute of Art (University of London)' ",55
2008 ,"'C85 Coventry University' ",3345
2008 ,"'C88 Craven College' ",25
2008 ,"'C92 University Centre, Croydon (Croydon College)' ",100
2008 ,"'C93 University for the Creative Arts (UCA)' ",1445
2008 ,"'C99 University of Cumbria' ",1555
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ",120
2008 ,"'D22 Dearne Valley College' ",55
2008 ,"'D26 De Montfort University' ",3900
2008 ,"'D39 University of Derby' ",2515
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ",65
2008 ,"'D52 Doncaster College' ",225
2008 ,"'D55 Duchy College' ",60
2008 ,"'D58 Dudley College of Technology' ",5
2008 ,"'D65 University of Dundee' ",1910
2008 ,"'D86 Durham University' ",3415
2008 ,"'E10 Ealing, Hammersmith and West London College' ",10
2008 ,"'E14 University of East Anglia (UEA)' ",2845
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ",175
2008 ,"'E28 University of East London (UEL)' ",2040
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ",30
2008 ,"'E42 Edge Hill University' ",2170
2008 ,"'E56 The University of Edinburgh' ",4820
2008 ,"'E58 Edinburgh College of Art' ",355
2008 ,"'E70 The University of Essex' ",1935
2008 ,"'E77 European Business School, London' ",30
2008 ,"'E78 European School of Economics' ",10
2008 ,"'E81 Exeter College' ",65
2008 ,"'E84 University of Exeter' ",3710
2008 ,"'F33 Falmouth University' ",845
2008 ,"'F66 University Centre Farnborough' ",125
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ",2485
2008 ,"'G28 University of Glasgow' ",3970
2008 ,"'G42 Glasgow Caledonian University' ",2730
2008 ,"'G43 The Glasgow School of Art' ",340
2008 ,"'G45 Gloucestershire College' ",20
2008 ,"'G50 The University of Gloucestershire' ",1980
2008 ,"'G56 Goldsmiths, University of London' ",1475
2008 ,"'G70 University of Greenwich' ",2595
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ",10
2008 ,"'G80 University Centre Grimsby' ",125
2008 ,"'G90 Guildford College' ",145
2008 ,"'H12 Harper Adams University' ",450
2008 ,"'H14 Havering College of Further and Higher Education' ",110
2008 ,"'H18 Hereford College of Arts' ",115
2008 ,"'H24 Heriot-Watt University, Edinburgh' ",1700
2008 ,"'H36 University of Hertfordshire' ",4145
2008 ,"'H39 Highbury College' ",25
2008 ,"'H48 Heythrop College (University of London)' ",160
2008 ,"'H49 University of the Highlands and Islands' ",105
2008 ,"'H50 Holborn College' ",5
2008 ,"'H54 Hopwood Hall College' ",20
2008 ,"'H60 The University of Huddersfield' ",3380
2008 ,"'H72 The University of Hull' ",3310
2008 ,"'H73 Hull College' ",320
2008 ,"'H75 Hull York Medical School' ",150
2008 ,"'I50 Imperial College London' ",2370
2008 ,"'I60 Islamic College for Advanced Studies' ",10
2008 ,"'K12 Keele University' ",1605
2008 ,"'K24 The University of Kent' ",3740
2008 ,"'K60 King's College London (University of London)' ",3415
2008 ,"'K84 Kingston University' ",5335
2008 ,"'L07 The University of Wales, Lampeter' ",135
2008 ,"'L14 Lancaster University' ",2820
2008 ,"'L21 Leeds City College' ",30
2008 ,"'L23 University of Leeds' ",6970
2008 ,"'L24 Leeds Trinity University' ",730
2008 ,"'L27 Leeds Beckett University' ",6365
2008 ,"'L28 Leeds College of Art' ",420
2008 ,"'L30 Leeds College of Music (UCAS)' ",215
2008 ,"'L34 University of Leicester' ",2695
2008 ,"'L36 Leicester College' ",30
2008 ,"'L39 University of Lincoln' ",2725
2008 ,"'L41 The University of Liverpool' ",3790
2008 ,"'L42 Lincoln College' ",20
2008 ,"'L43 The City of Liverpool College' ",75
2008 ,"'L46 Liverpool Hope University' ",1370
2008 ,"'L48 The Liverpool Institute for Performing Arts' ",195
2008 ,"'L51 Liverpool John Moores University (LJMU)' ",5520
2008 ,"'L53 Coleg Llandrillo' ",60
2008 ,"'L68 London Metropolitan University' ",2470
2008 ,"'L70 London School of Commerce' ",20
2008 ,"'L71 London School of Science & Technology' ",10
2008 ,"'L72 London School of Economics and Political Science (University of London)' ",1300
2008 ,"'L75 London South Bank University' ",2200
2008 ,"'L77 Loughborough College' ",185
2008 ,"'L79 Loughborough University' ",3670
2008 ,"'M10 The Manchester College' ",65
2008 ,"'M20 The University of Manchester' ",8360
2008 ,"'M40 The Manchester Metropolitan University' ",6940
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ",585
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ",20
2008 ,"'M62 Medway School of Pharmacy' ",100
2008 ,"'M77 Mid Cheshire College' ",5
2008 ,"'M80 Middlesex University' ",2720
2008 ,"'M95 Mountview Academy of Theatre Arts' ",30
2008 ,"'M99 Myerscough College' ",235
2008 ,"'N07 Napier University, Edinburgh' ",2645
2008 ,"'N11 Nazarene Theological College' ",20
2008 ,"'N13 NPTC Group' ",35
2008 ,"'N21 Newcastle University' ",4035
2008 ,"'N23 Newcastle College' ",780
2008 ,"'N28 New College Durham' ",80
2008 ,"'N30 New College Nottingham' ",180
2008 ,"'N33 New College Stamford' ",25
2008 ,"'N36 Newman University, Birmingham' ",580
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ",920
2008 ,"'N38 University of Northampton' ",2040
2008 ,"'N39 Norwich University Of The Arts' ",465
2008 ,"'N41 Northbrook College Sussex' ",75
2008 ,"'N49 NESCOT, Surrey' ",10
2008 ,"'N51 New College Telford' ",10
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ",340
2008 ,"'N58 North East Worcestershire College' ",70
2008 ,"'N64 North Lindsey College' ",60
2008 ,"'N77 Northumbria University' ",5255
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ",210
2008 ,"'N84 The University of Nottingham' ",6835
2008 ,"'N91 Nottingham Trent University' ",5935
2008 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ",5
2008 ,"'O33 Oxford University' ",3230
2008 ,"'O66 Oxford Brookes University' ",3305
2008 ,"'P20 University of Paisley' ",1560
2008 ,"'P26 University of London Institute in Paris' ",50
2008 ,"'P35 Pembrokeshire College' ",45
2008 ,"'P37 Peninsula College of Medicine & Dentistry' ",255
2008 ,"'P55 Peterborough Regional College' ",55
2008 ,"'P60 Plymouth University' ",4550
2008 ,"'P65 Plymouth College of Art' ",195
2008 ,"'P80 University of Portsmouth' ",4550
2008 ,"'Q25 Queen Margaret University, Edinburgh' ",780
2008 ,"'Q50 Queen Mary University of London' ",2830
2008 ,"'Q75 Queen's University Belfast' ",3405
2008 ,"'R06 Ravensbourne' ",410
2008 ,"'R12 University of Reading' ",2695
2008 ,"'R18 Regent's University London (incorporating E77 European Business School)' ",25
2008 ,"'R20 Richmond, The American International University in London' ",25
2008 ,"'R30 Riverside College Halton' ",10
2008 ,"'R36 Robert Gordon University' ",1835
2008 ,"'R48 University of Roehampton' ",2055
2008 ,"'R51 Rose Bruford College' ",235
2008 ,"'R52 Rotherham College of Arts and Technology' ",10
2008 ,"'R54 Royal Agricultural University, Cirencester' ",295
2008 ,"'R55 Royal Academy of Dance' ",45
2008 ,"'R72 Royal Holloway, University of London' ",2155
2008 ,"'R84 Royal Veterinary College (University of London)' ",340
2008 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",55
2008 ,"'S01 SRUC - Scotland's Rural College' ",205
2008 ,"'S03 The University of Salford' ",4125
2008 ,"'S05 SAE Institute' ",25
2008 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ",30
2008 ,"'S09 SOAS, University of London' ",810
2008 ,"'S12 The School of Pharmacy (University of London)' ",170
2008 ,"'S18 The University of Sheffield' ",4665
2008 ,"'S21 Sheffield Hallam University' ",6735
2008 ,"'S22 Sheffield College' ",110
2008 ,"'S26 Solihull College & University Centre' ",60
2008 ,"'S27 University of Southampton' ",4695
2008 ,"'S28 Somerset College' ",180
2008 ,"'S30 Southampton Solent University' ",3185
2008 ,"'S32 South Devon College' ",10
2008 ,"'S34 Sparsholt College Hampshire' ",125
2008 ,"'S36 University of St Andrews' ",1765
2008 ,"'S42 South Downs College' ",15
2008 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",250
2008 ,"'S46 South Nottingham College (Central College, Nottingham)' ",30
2008 ,"'S49 St George's, University of London' ",560
2008 ,"'S51 University Centre St Helens' ",110
2008 ,"'S52 South Tyneside College' ",10
2008 ,"'S64 St Mary's University, Twickenham, London' ",1030
2008 ,"'S72 Staffordshire University' ",2525
2008 ,"'S73 Staffordshire University Regional Federation' ",175
2008 ,"'S74 Stratford upon Avon College' ",25
2008 ,"'S75 The University of Stirling' ",1420
2008 ,"'S76 Stockport College' ",125
2008 ,"'S78 The University of Strathclyde' ",3160
2008 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",205
2008 ,"'S82 University of Suffolk' ",835
2008 ,"'S84 University of Sunderland' ",2010
2008 ,"'S85 University of Surrey' ",2535
2008 ,"'S90 University of Sussex' ",2540
2008 ,"'S93 Swansea University' ",2620
2008 ,"'S94 Gower College Swansea (formerly Swansea College)' ",10
2008 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",1060
2008 ,"'S98 Swindon College' ",45
2008 ,"'T20 Teesside University' ",2335
2008 ,"'T40 University of West London (formerly Thames Valley University)' ",1055
2008 ,"'T80 University of Wales Trinity Saint David' ",335
2008 ,"'T85 Truro and Penwith College' ",300
2008 ,"'U20 Ulster University' ",5135
2008 ,"'U65 University of the Arts London' ",3685
2008 ,"'U80 UCL (University College London)' ",3740
2008 ,"'W08 Wakefield College' ",45
2008 ,"'W12 Walsall College' ",15
2008 ,"'W20 The University of Warwick' ",3720
2008 ,"'W25 Warwickshire College Group' ",175
2008 ,"'W29 Welsh College of Horticulture' ",5
2008 ,"'W35 College of West Anglia' ",75
2008 ,"'W36 West Cheshire College' ",15
2008 ,"'W50 University of Westminster, London' ",3420
2008 ,"'W52 Westminster Kingsway College' ",5
2008 ,"'W65 West Thames College' ",65
2008 ,"'W73 Wirral Metropolitan College' ",20
2008 ,"'W74 Wiltshire College' ",45
2008 ,"'W75 University of Wolverhampton' ",2875
2008 ,"'W76 University of Winchester' ",1495
2008 ,"'W80 University of Worcester' ",1665
2008 ,"'W81 Worcester College of Technology' ",30
2008 ,"'W85 Writtle University College' ",245
2008 ,"'Y50 University of York' ",2775
2008 ,"'Y70 York College' ",80
2008 ,"'Y75 York St John University' ",1195
2008 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",15
2009 ,"'A20 The University of Aberdeen' ",2735
2009 ,"'A30 Abertay University' ",970
2009 ,"'A40 Aberystwyth University' ",2620
2009 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",40
2009 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",125
2009 ,"'A50 American InterContinental University - London' ",10
2009 ,"'A60 Anglia Ruskin University' ",2645
2009 ,"'A65 Anglo European College of Chiropractic' ",115
2009 ,"'A70 Askham Bryan College' ",45
2009 ,"'A80 Aston University, Birmingham' ",1820
2009 ,"'B06 Bangor University' ",2285
2009 ,"'B11 Barking and Dagenham College' ",20
2009 ,"'B15 Basingstoke College of Technology' ",15
2009 ,"'B16 University of Bath' ",2615
2009 ,"'B20 Bath Spa University' ",1880
2009 ,"'B22 University of Bedfordshire' ",2630
2009 ,"'B23 Bedford College' ",35
2009 ,"'B25 Birmingham City University' ",4290
2009 ,"'B32 The University of Birmingham' ",5445
2009 ,"'B35 University College Birmingham' ",840
2009 ,"'B37 Bishop Burton College' ",200
2009 ,"'B38 Bishop Grosseteste University' ",405
2009 ,"'B41 Blackpool and The Fylde College' ",485
2009 ,"'B44 University of Bolton' ",735
2009 ,"'B50 Bournemouth University' ",4080
2009 ,"'B53 The Arts Institute at Bournemouth' ",865
2009 ,"'B54 BPP University' ",5
2009 ,"'B56 The University of Bradford' ",2295
2009 ,"'B60 Bradford College' ",435
2009 ,"'B70 Bridgwater College' ",30
2009 ,"'B72 University of Brighton' ",4750
2009 ,"'B74 Brighton and Sussex Medical School' ",140
2009 ,"'B77 Bristol, City of Bristol College' ",145
2009 ,"'B78 University of Bristol' ",3440
2009 ,"'B79 Bristol Filton College' ",20
2009 ,"'B80 Bristol, University of the West of England (UWE)' ",6225
2009 ,"'B81 British College of Osteopathic Medicine' ",60
2009 ,"'B84 Brunel University London' ",2685
2009 ,"'B87 British School of Osteopathy' ",75
2009 ,"'B90 The University of Buckingham' ",55
2009 ,"'B94 Buckinghamshire New University' ",1530
2009 ,"'C05 University of Cambridge' ",3460
2009 ,"'C10 Canterbury Christ Church University' ",2685
2009 ,"'C13 Capel Manor College' ",5
2009 ,"'C15 Cardiff University' ",4910
2009 ,"'C20 Cardiff Metropolitan University' ",2105
2009 ,"'C21 Castle College Nottingham' ",5
2009 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ",80
2009 ,"'C30 University of Central Lancashire (UCLan)' ",5070
2009 ,"'C35 The Royal Central School of Speech and Drama, University of London' ",190
2009 ,"'C55 University of Chester' ",2580
2009 ,"'C56 Chesterfield College' ",25
2009 ,"'C57 Chichester College' ",40
2009 ,"'C58 University of Chichester' ",1225
2009 ,"'C60 City, University of London' ",2305
2009 ,"'C62 City College, Birmingham' ",5
2009 ,"'C64 City College Coventry' ",5
2009 ,"'C66 The Manchester College (Formerly City College Manchester)' ",195
2009 ,"'C69 City of Sunderland College' ",60
2009 ,"'C71 Cleveland College of Art and Design' ",185
2009 ,"'C72 Cliff College' ",10
2009 ,"'C75 University Centre Colchester at Colchester Institute' ",275
2009 ,"'C78 Cornwall College' ",315
2009 ,"'C80 Courtauld Institute of Art (University of London)' ",50
2009 ,"'C85 Coventry University' ",3715
2009 ,"'C88 Craven College' ",15
2009 ,"'C92 University Centre, Croydon (Croydon College)' ",110
2009 ,"'C93 University for the Creative Arts (UCA)' ",1965
2009 ,"'C99 University of Cumbria' ",1815
2009 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ",135
2009 ,"'D22 Dearne Valley College' ",20
2009 ,"'D26 De Montfort University' ",4940
2009 ,"'D39 University of Derby' ",3025
2009 ,"'D45 Kirklees College (Formerly Dewsbury College)' ",50
2009 ,"'D52 Doncaster College' ",245
2009 ,"'D55 Duchy College' ",110
2009 ,"'D58 Dudley College of Technology' ",5
2009 ,"'D65 University of Dundee' ",2010
2009 ,"'D86 Durham University' ",3495
2009 ,"'E10 Ealing, Hammersmith and West London College' ",5
2009 ,"'E14 University of East Anglia (UEA)' ",2800
2009 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ",320
2009 ,"'E28 University of East London (UEL)' ",2065
2009 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ",15
2009 ,"'E42 Edge Hill University' ",2500
2009 ,"'E56 The University of Edinburgh' ",5200
2009 ,"'E58 Edinburgh College of Art' ",285
2009 ,"'E70 The University of Essex' ",2350
2009 ,"'E77 European Business School, London' ",50
2009 ,"'E81 Exeter College' ",55
2009 ,"'E84 University of Exeter' ",3910
2009 ,"'F33 Falmouth University' ",915
2009 ,"'F66 University Centre Farnborough' ",180
2009 ,"'G14 University of South Wales (formerly University of Glamorgan)' ",2930
2009 ,"'G28 University of Glasgow' ",4500
2009 ,"'G42 Glasgow Caledonian University' ",2860
2009 ,"'G43 The Glasgow School of Art' ",350
2009 ,"'G45 Gloucestershire College' ",50
2009 ,"'G50 The University of Gloucestershire' ",2305
2009 ,"'G56 Goldsmiths, University of London' ",1580
2009 ,"'G70 University of Greenwich' ",3150
2009 ,"'G74 GSM London (formerly Greenwich School of Management)' ",25
2009 ,"'G80 University Centre Grimsby' ",145
2009 ,"'G90 Guildford College' ",135
2009 ,"'H12 Harper Adams University' ",590
2009 ,"'H14 Havering College of Further and Higher Education' ",120
2009 ,"'H18 Hereford College of Arts' ",115
2009 ,"'H24 Heriot-Watt University, Edinburgh' ",1875
2009 ,"'H36 University of Hertfordshire' ",5085
2009 ,"'H39 Highbury College' ",15
2009 ,"'H48 Heythrop College (University of London)' ",130
2009 ,"'H49 University of the Highlands and Islands' ",90
2009 ,"'H54 Hopwood Hall College' ",20
2009 ,"'H60 The University of Huddersfield' ",3500
2009 ,"'H72 The University of Hull' ",3745
2009 ,"'H73 Hull College' ",375
2009 ,"'H75 Hull York Medical School' ",155
2009 ,"'I50 Imperial College London' ",2350
2009 ,"'I60 Islamic College for Advanced Studies' ",15
2009 ,"'K12 Keele University' ",1990
2009 ,"'K24 The University of Kent' ",4125
2009 ,"'K60 King's College London (University of London)' ",3685
2009 ,"'K84 Kingston University' ",5995
2009 ,"'L07 The University of Wales, Lampeter' ",190
2009 ,"'L14 Lancaster University' ",2670
2009 ,"'L21 Leeds City College' ",35
2009 ,"'L23 University of Leeds' ",6495
2009 ,"'L24 Leeds Trinity University' ",745
2009 ,"'L27 Leeds Beckett University' ",6330
2009 ,"'L28 Leeds College of Art' ",460
2009 ,"'L30 Leeds College of Music (UCAS)' ",150
2009 ,"'L34 University of Leicester' ",2655
2009 ,"'L36 Leicester College' ",80
2009 ,"'L39 University of Lincoln' ",2920
2009 ,"'L41 The University of Liverpool' ",3775
2009 ,"'L42 Lincoln College' ",20
2009 ,"'L43 The City of Liverpool College' ",75
2009 ,"'L46 Liverpool Hope University' ",1265
2009 ,"'L48 The Liverpool Institute for Performing Arts' ",175
2009 ,"'L51 Liverpool John Moores University (LJMU)' ",5320
2009 ,"'L53 Coleg Llandrillo' ",50
2009 ,"'L62 The London College, UCK' ",130
2009 ,"'L68 London Metropolitan University' ",2250
2009 ,"'L70 London School of Commerce' ",15
2009 ,"'L72 London School of Economics and Political Science (University of London)' ",1420
2009 ,"'L75 London South Bank University' ",2155
2009 ,"'L77 Loughborough College' ",215
2009 ,"'L79 Loughborough University' ",3335
2009 ,"'M10 The Manchester College' ",65
2009 ,"'M20 The University of Manchester' ",8285
2009 ,"'M40 The Manchester Metropolitan University' ",7700
2009 ,"'M60 Matthew Boulton College of Further and Higher Education' ",20
2009 ,"'M62 Medway School of Pharmacy' ",120
2009 ,"'M77 Mid Cheshire College' ",10
2009 ,"'M80 Middlesex University' ",3220
2009 ,"'M95 Mountview Academy of Theatre Arts' ",35
2009 ,"'M99 Myerscough College' ",280
2009 ,"'N07 Napier University, Edinburgh' ",2870
2009 ,"'N11 Nazarene Theological College' ",10
2009 ,"'N13 NPTC Group' ",95
2009 ,"'N21 Newcastle University' ",4225
2009 ,"'N23 Newcastle College' ",870
2009 ,"'N28 New College Durham' ",65
2009 ,"'N30 New College Nottingham' ",170
2009 ,"'N33 New College Stamford' ",5
2009 ,"'N36 Newman University, Birmingham' ",635
2009 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ",1105
2009 ,"'N38 University of Northampton' ",2510
2009 ,"'N39 Norwich University Of The Arts' ",540
2009 ,"'N41 Northbrook College Sussex' ",165
2009 ,"'N49 NESCOT, Surrey' ",15
2009 ,"'N51 New College Telford' ",5
2009 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ",610
2009 ,"'N58 North East Worcestershire College' ",70
2009 ,"'N64 North Lindsey College' ",60
2009 ,"'N77 Northumbria University' ",5415
2009 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ",265
2009 ,"'N84 The University of Nottingham' ",6910
2009 ,"'N91 Nottingham Trent University' ",6540
2009 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ",5
2009 ,"'O33 Oxford University' ",3245
2009 ,"'O66 Oxford Brookes University' ",3770
2009 ,"'P26 University of London Institute in Paris' ",45
2009 ,"'P35 Pembrokeshire College' ",40
2009 ,"'P37 Peninsula College of Medicine & Dentistry' ",280
2009 ,"'P55 Peterborough Regional College' ",65
2009 ,"'P60 Plymouth University' ",4610
2009 ,"'P63 University of St Mark & St John (formerly UCP Marjon)' ",585
2009 ,"'P65 Plymouth College of Art' ",215
2009 ,"'P80 University of Portsmouth' ",4850
2009 ,"'Q25 Queen Margaret University, Edinburgh' ",855
2009 ,"'Q50 Queen Mary University of London' ",2835
2009 ,"'Q75 Queen's University Belfast' ",3525
2009 ,"'R06 Ravensbourne' ",545
2009 ,"'R12 University of Reading' ",2695
2009 ,"'R18 Regent's University London (incorporating E77 European Business School)' ",15
2009 ,"'R20 Richmond, The American International University in London' ",35
2009 ,"'R36 Robert Gordon University' ",1885
2009 ,"'R48 University of Roehampton' ",1975
2009 ,"'R51 Rose Bruford College' ",225
2009 ,"'R52 Rotherham College of Arts and Technology' ",15
2009 ,"'R54 Royal Agricultural University, Cirencester' ",255
2009 ,"'R55 Royal Academy of Dance' ",50
2009 ,"'R72 Royal Holloway, University of London' ",1920
2009 ,"'R84 Royal Veterinary College (University of London)' ",290
2009 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",50
2009 ,"'S01 SRUC - Scotland's Rural College' ",275
2009 ,"'S03 The University of Salford' ",4355
2009 ,"'S05 SAE Institute' ",40
2009 ,"'S09 SOAS, University of London' ",670
2009 ,"'S12 The School of Pharmacy (University of London)' ",160
2009 ,"'S18 The University of Sheffield' ",4815
2009 ,"'S21 Sheffield Hallam University' ",7245
2009 ,"'S22 Sheffield College' ",145
2009 ,"'S23 Shrewsbury College of Arts and Technology' ",30
2009 ,"'S26 Solihull College & University Centre' ",45
2009 ,"'S27 University of Southampton' ",4645
2009 ,"'S28 Somerset College' ",255
2009 ,"'S30 Southampton Solent University' ",3150
2009 ,"'S32 South Devon College' ",20
2009 ,"'S34 Sparsholt College Hampshire' ",145
2009 ,"'S36 University of St Andrews' ",1380
2009 ,"'S42 South Downs College' ",10
2009 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",275
2009 ,"'S46 South Nottingham College (Central College, Nottingham)' ",30
2009 ,"'S49 St George's, University of London' ",520
2009 ,"'S51 University Centre St Helens' ",125
2009 ,"'S52 South Tyneside College' ",15
2009 ,"'S64 St Mary's University, Twickenham, London' ",1095
2009 ,"'S72 Staffordshire University' ",2860
2009 ,"'S73 Staffordshire University Regional Federation' ",200
2009 ,"'S74 Stratford upon Avon College' ",25
2009 ,"'S75 The University of Stirling' ",1570
2009 ,"'S76 Stockport College' ",130
2009 ,"'S78 The University of Strathclyde' ",3145
2009 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",230
2009 ,"'S82 University of Suffolk' ",1020
2009 ,"'S84 University of Sunderland' ",2210
2009 ,"'S85 University of Surrey' ",2595
2009 ,"'S90 University of Sussex' ",2615
2009 ,"'S93 Swansea University' ",2725
2009 ,"'S94 Gower College Swansea (formerly Swansea College)' ",10
2009 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",1095
2009 ,"'S98 Swindon College' ",30
2009 ,"'T20 Teesside University' ",2675
2009 ,"'T40 University of West London (formerly Thames Valley University)' ",1240
2009 ,"'T80 University of Wales Trinity Saint David' ",500
2009 ,"'T85 Truro and Penwith College' ",345
2009 ,"'T90 Tyne Metropolitan College' ",5
2009 ,"'U20 Ulster University' ",5315
2009 ,"'U40 University of the West of Scotland' ",1730
2009 ,"'U65 University of the Arts London' ",3645
2009 ,"'U80 UCL (University College London)' ",3545
2009 ,"'W08 Wakefield College' ",75
2009 ,"'W12 Walsall College' ",20
2009 ,"'W20 The University of Warwick' ",3740
2009 ,"'W25 Warwickshire College Group' ",195
2009 ,"'W35 College of West Anglia' ",90
2009 ,"'W36 West Cheshire College' ",30
2009 ,"'W50 University of Westminster, London' ",3535
2009 ,"'W52 Westminster Kingsway College' ",5
2009 ,"'W65 West Thames College' ",90
2009 ,"'W73 Wirral Metropolitan College' ",60
2009 ,"'W74 Wiltshire College' ",35
2009 ,"'W75 University of Wolverhampton' ",3600
2009 ,"'W76 University of Winchester' ",1590
2009 ,"'W80 University of Worcester' ",1880
2009 ,"'W81 Worcester College of Technology' ",30
2009 ,"'W85 Writtle University College' ",250
