2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",5270
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",2725
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",72250
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",730
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",455
2009 ,"'Y Social Sciences combined with Arts' ","'Asian' ",3205
2009 ,"'Y Social Sciences combined with Arts' ","'Black' ",2695
2009 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",2215
2009 ,"'Y Social Sciences combined with Arts' ","'White' ",42670
2009 ,"'Y Social Sciences combined with Arts' ","'Other' ",535
2009 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",585
2009 ,"'Z General, other combined and unknown' ","'Asian' ",1805
2009 ,"'Z General, other combined and unknown' ","'Black' ",875
2009 ,"'Z General, other combined and unknown' ","'Mixed' ",600
2009 ,"'Z General, other combined and unknown' ","'White' ",11155
2009 ,"'Z General, other combined and unknown' ","'Other' ",170
2009 ,"'Z General, other combined and unknown' ","'Unknown' ",225
2010 ,"'Group A Medicine and Dentistry' ","'Asian' ",20445
2010 ,"'Group A Medicine and Dentistry' ","'Black' ",4625
2010 ,"'Group A Medicine and Dentistry' ","'Mixed' ",2880
2010 ,"'Group A Medicine and Dentistry' ","'White' ",43115
2010 ,"'Group A Medicine and Dentistry' ","'Other' ",1980
2010 ,"'Group A Medicine and Dentistry' ","'Unknown' ",1040
2010 ,"'Group B Subjects allied to Medicine' ","'Asian' ",36735
2010 ,"'Group B Subjects allied to Medicine' ","'Black' ",46445
2010 ,"'Group B Subjects allied to Medicine' ","'Mixed' ",7875
2010 ,"'Group B Subjects allied to Medicine' ","'White' ",202670
2010 ,"'Group B Subjects allied to Medicine' ","'Other' ",3700
2010 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",1895
2010 ,"'Group C Biological Sciences' ","'Asian' ",13975
2010 ,"'Group C Biological Sciences' ","'Black' ",9985
2010 ,"'Group C Biological Sciences' ","'Mixed' ",7110
2010 ,"'Group C Biological Sciences' ","'White' ",160345
2010 ,"'Group C Biological Sciences' ","'Other' ",1785
2010 ,"'Group C Biological Sciences' ","'Unknown' ",1180
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Asian' ",225
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Black' ",210
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Mixed' ",440
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'White' ",21335
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other' ",30
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",90
2010 ,"'Group F Physical Sciences' ","'Asian' ",4970
2010 ,"'Group F Physical Sciences' ","'Black' ",1855
2010 ,"'Group F Physical Sciences' ","'Mixed' ",2180
2010 ,"'Group F Physical Sciences' ","'White' ",71570
2010 ,"'Group F Physical Sciences' ","'Other' ",540
2010 ,"'Group F Physical Sciences' ","'Unknown' ",715
2010 ,"'Group G Mathematical Sciences' ","'Asian' ",5745
2010 ,"'Group G Mathematical Sciences' ","'Black' ",985
2010 ,"'Group G Mathematical Sciences' ","'Mixed' ",1115
2010 ,"'Group G Mathematical Sciences' ","'White' ",26815
2010 ,"'Group G Mathematical Sciences' ","'Other' ",330
2010 ,"'Group G Mathematical Sciences' ","'Unknown' ",295
2010 ,"'Group H Engineering' ","'Asian' ",13040
2010 ,"'Group H Engineering' ","'Black' ",7800
2010 ,"'Group H Engineering' ","'Mixed' ",2905
2010 ,"'Group H Engineering' ","'White' ",65800
2010 ,"'Group H Engineering' ","'Other' ",1455
2010 ,"'Group H Engineering' ","'Unknown' ",940
2010 ,"'Group I Computer Sciences' ","'Asian' ",14635
2010 ,"'Group I Computer Sciences' ","'Black' ",7525
2010 ,"'Group I Computer Sciences' ","'Mixed' ",2600
2010 ,"'Group I Computer Sciences' ","'White' ",51660
2010 ,"'Group I Computer Sciences' ","'Other' ",1195
2010 ,"'Group I Computer Sciences' ","'Unknown' ",735
2010 ,"'Group J Technologies' ","'Asian' ",430
2010 ,"'Group J Technologies' ","'Black' ",470
2010 ,"'Group J Technologies' ","'Mixed' ",380
2010 ,"'Group J Technologies' ","'White' ",9115
2010 ,"'Group J Technologies' ","'Other' ",60
2010 ,"'Group J Technologies' ","'Unknown' ",85
2010 ,"'Group K Architecture, Building and Planning' ","'Asian' ",4180
2010 ,"'Group K Architecture, Building and Planning' ","'Black' ",2730
2010 ,"'Group K Architecture, Building and Planning' ","'Mixed' ",1290
2010 ,"'Group K Architecture, Building and Planning' ","'White' ",28165
2010 ,"'Group K Architecture, Building and Planning' ","'Other' ",650
2010 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",290
2010 ,"'Group L Social Studies' ","'Asian' ",18950
2010 ,"'Group L Social Studies' ","'Black' ",27405
2010 ,"'Group L Social Studies' ","'Mixed' ",7805
2010 ,"'Group L Social Studies' ","'White' ",137645
2010 ,"'Group L Social Studies' ","'Other' ",2110
2010 ,"'Group L Social Studies' ","'Unknown' ",1875
2010 ,"'Group M Law' ","'Asian' ",15720
2010 ,"'Group M Law' ","'Black' ",8570
2010 ,"'Group M Law' ","'Mixed' ",3500
2010 ,"'Group M Law' ","'White' ",60810
2010 ,"'Group M Law' ","'Other' ",1545
2010 ,"'Group M Law' ","'Unknown' ",705
2010 ,"'Group N Business and Admin studies' ","'Asian' ",39715
2010 ,"'Group N Business and Admin studies' ","'Black' ",23040
2010 ,"'Group N Business and Admin studies' ","'Mixed' ",7875
2010 ,"'Group N Business and Admin studies' ","'White' ",153130
2010 ,"'Group N Business and Admin studies' ","'Other' ",3685
2010 ,"'Group N Business and Admin studies' ","'Unknown' ",1510
2010 ,"'Group P Mass Communication and Documentation' ","'Asian' ",2475
2010 ,"'Group P Mass Communication and Documentation' ","'Black' ",3465
2010 ,"'Group P Mass Communication and Documentation' ","'Mixed' ",2270
2010 ,"'Group P Mass Communication and Documentation' ","'White' ",42185
2010 ,"'Group P Mass Communication and Documentation' ","'Other' ",470
2010 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",265
2010 ,"'Group Q Linguistics, Classics and related' ","'Asian' ",3475
2010 ,"'Group Q Linguistics, Classics and related' ","'Black' ",1625
2010 ,"'Group Q Linguistics, Classics and related' ","'Mixed' ",2510
2010 ,"'Group Q Linguistics, Classics and related' ","'White' ",60060
2010 ,"'Group Q Linguistics, Classics and related' ","'Other' ",515
2010 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",720
2010 ,"'Group R European Languages, Literature and related' ","'Asian' ",500
2010 ,"'Group R European Languages, Literature and related' ","'Black' ",390
2010 ,"'Group R European Languages, Literature and related' ","'Mixed' ",930
2010 ,"'Group R European Languages, Literature and related' ","'White' ",20345
2010 ,"'Group R European Languages, Literature and related' ","'Other' ",185
2010 ,"'Group R European Languages, Literature and related' ","'Unknown' ",235
2010 ,"'Group T Non-European Languages, Literature and related' ","'Asian' ",390
2010 ,"'Group T Non-European Languages, Literature and related' ","'Black' ",190
2010 ,"'Group T Non-European Languages, Literature and related' ","'Mixed' ",465
2010 ,"'Group T Non-European Languages, Literature and related' ","'White' ",6065
2010 ,"'Group T Non-European Languages, Literature and related' ","'Other' ",75
2010 ,"'Group T Non-European Languages, Literature and related' ","'Unknown' ",95
2010 ,"'Group V History and Philosophical studies' ","'Asian' ",2715
2010 ,"'Group V History and Philosophical studies' ","'Black' ",1015
2010 ,"'Group V History and Philosophical studies' ","'Mixed' ",2570
2010 ,"'Group V History and Philosophical studies' ","'White' ",71235
2010 ,"'Group V History and Philosophical studies' ","'Other' ",430
2010 ,"'Group V History and Philosophical studies' ","'Unknown' ",835
2010 ,"'Group W Creative Arts and Design' ","'Asian' ",10620
2010 ,"'Group W Creative Arts and Design' ","'Black' ",11340
2010 ,"'Group W Creative Arts and Design' ","'Mixed' ",11175
2010 ,"'Group W Creative Arts and Design' ","'White' ",221035
2010 ,"'Group W Creative Arts and Design' ","'Other' ",2150
2010 ,"'Group W Creative Arts and Design' ","'Unknown' ",1900
2010 ,"'Group X Education' ","'Asian' ",5685
2010 ,"'Group X Education' ","'Black' ",2610
2010 ,"'Group X Education' ","'Mixed' ",1995
2010 ,"'Group X Education' ","'White' ",73685
2010 ,"'Group X Education' ","'Other' ",450
2010 ,"'Group X Education' ","'Unknown' ",255
2010 ,"'Y Combined arts' ","'Asian' ",2520
2010 ,"'Y Combined arts' ","'Black' ",2335
2010 ,"'Y Combined arts' ","'Mixed' ",2750
2010 ,"'Y Combined arts' ","'White' ",56815
2010 ,"'Y Combined arts' ","'Other' ",595
2010 ,"'Y Combined arts' ","'Unknown' ",560
2010 ,"'Y Combined sciences' ","'Asian' ",3730
2010 ,"'Y Combined sciences' ","'Black' ",2400
2010 ,"'Y Combined sciences' ","'Mixed' ",1140
2010 ,"'Y Combined sciences' ","'White' ",27005
2010 ,"'Y Combined sciences' ","'Other' ",390
2010 ,"'Y Combined sciences' ","'Unknown' ",280
2010 ,"'Y Combined social sciences' ","'Asian' ",4720
2010 ,"'Y Combined social sciences' ","'Black' ",2770
2010 ,"'Y Combined social sciences' ","'Mixed' ",1035
2010 ,"'Y Combined social sciences' ","'White' ",17090
2010 ,"'Y Combined social sciences' ","'Other' ",370
2010 ,"'Y Combined social sciences' ","'Unknown' ",185
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Asian' ",7965
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",6155
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",3270
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",78975
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",720
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",535
2010 ,"'Y Social Sciences combined with Arts' ","'Asian' ",3575
2010 ,"'Y Social Sciences combined with Arts' ","'Black' ",2940
2010 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",2495
2010 ,"'Y Social Sciences combined with Arts' ","'White' ",44770
2010 ,"'Y Social Sciences combined with Arts' ","'Other' ",575
2010 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",570
2010 ,"'Z General, other combined and unknown' ","'Asian' ",1545
2010 ,"'Z General, other combined and unknown' ","'Black' ",745
2010 ,"'Z General, other combined and unknown' ","'Mixed' ",605
2010 ,"'Z General, other combined and unknown' ","'White' ",11610
2010 ,"'Z General, other combined and unknown' ","'Other' ",130
2010 ,"'Z General, other combined and unknown' ","'Unknown' ",190
2011 ,"'Group A Medicine and Dentistry' ","'Asian' ",21100
2011 ,"'Group A Medicine and Dentistry' ","'Black' ",4975
2011 ,"'Group A Medicine and Dentistry' ","'Mixed' ",3065
2011 ,"'Group A Medicine and Dentistry' ","'White' ",43810
2011 ,"'Group A Medicine and Dentistry' ","'Other' ",2225
2011 ,"'Group A Medicine and Dentistry' ","'Unknown' ",1335
2011 ,"'Group B Subjects allied to Medicine' ","'Asian' ",43745
2011 ,"'Group B Subjects allied to Medicine' ","'Black' ",56315
2011 ,"'Group B Subjects allied to Medicine' ","'Mixed' ",9135
2011 ,"'Group B Subjects allied to Medicine' ","'White' ",222705
2011 ,"'Group B Subjects allied to Medicine' ","'Other' ",4240
2011 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",2155
2011 ,"'Group C Biological Sciences' ","'Asian' ",15940
2011 ,"'Group C Biological Sciences' ","'Black' ",11365
2011 ,"'Group C Biological Sciences' ","'Mixed' ",7920
2011 ,"'Group C Biological Sciences' ","'White' ",165280
2011 ,"'Group C Biological Sciences' ","'Other' ",1980
2011 ,"'Group C Biological Sciences' ","'Unknown' ",1180
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Asian' ",330
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Black' ",295
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Mixed' ",490
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'White' ",23580
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other' ",65
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",105
2011 ,"'Group F Physical Sciences' ","'Asian' ",5840
2011 ,"'Group F Physical Sciences' ","'Black' ",2020
2011 ,"'Group F Physical Sciences' ","'Mixed' ",2605
2011 ,"'Group F Physical Sciences' ","'White' ",76750
2011 ,"'Group F Physical Sciences' ","'Other' ",510
2011 ,"'Group F Physical Sciences' ","'Unknown' ",685
2011 ,"'Group G Mathematical Sciences' ","'Asian' ",5840
2011 ,"'Group G Mathematical Sciences' ","'Black' ",1250
2011 ,"'Group G Mathematical Sciences' ","'Mixed' ",1270
2011 ,"'Group G Mathematical Sciences' ","'White' ",27310
2011 ,"'Group G Mathematical Sciences' ","'Other' ",340
2011 ,"'Group G Mathematical Sciences' ","'Unknown' ",275
2011 ,"'Group H Engineering' ","'Asian' ",14600
2011 ,"'Group H Engineering' ","'Black' ",8565
2011 ,"'Group H Engineering' ","'Mixed' ",3230
2011 ,"'Group H Engineering' ","'White' ",68070
2011 ,"'Group H Engineering' ","'Other' ",1880
2011 ,"'Group H Engineering' ","'Unknown' ",975
2011 ,"'Group I Computer Sciences' ","'Asian' ",15390
2011 ,"'Group I Computer Sciences' ","'Black' ",7735
2011 ,"'Group I Computer Sciences' ","'Mixed' ",2880
2011 ,"'Group I Computer Sciences' ","'White' ",55535
2011 ,"'Group I Computer Sciences' ","'Other' ",1365
2011 ,"'Group I Computer Sciences' ","'Unknown' ",750
2011 ,"'Group J Technologies' ","'Asian' ",430
2011 ,"'Group J Technologies' ","'Black' ",465
2011 ,"'Group J Technologies' ","'Mixed' ",395
2011 ,"'Group J Technologies' ","'White' ",8575
2011 ,"'Group J Technologies' ","'Other' ",65
2011 ,"'Group J Technologies' ","'Unknown' ",70
2011 ,"'Group K Architecture, Building and Planning' ","'Asian' ",4375
2011 ,"'Group K Architecture, Building and Planning' ","'Black' ",2955
2011 ,"'Group K Architecture, Building and Planning' ","'Mixed' ",1275
2011 ,"'Group K Architecture, Building and Planning' ","'White' ",26735
2011 ,"'Group K Architecture, Building and Planning' ","'Other' ",720
2011 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",245
2011 ,"'Group L Social Studies' ","'Asian' ",19590
2011 ,"'Group L Social Studies' ","'Black' ",27980
2011 ,"'Group L Social Studies' ","'Mixed' ",8090
2011 ,"'Group L Social Studies' ","'White' ",139870
2011 ,"'Group L Social Studies' ","'Other' ",1985
2011 ,"'Group L Social Studies' ","'Unknown' ",1645
2011 ,"'Group M Law' ","'Asian' ",16355
2011 ,"'Group M Law' ","'Black' ",9110
2011 ,"'Group M Law' ","'Mixed' ",3920
2011 ,"'Group M Law' ","'White' ",61420
2011 ,"'Group M Law' ","'Other' ",1495
2011 ,"'Group M Law' ","'Unknown' ",785
2011 ,"'Group N Business and Admin studies' ","'Asian' ",42000
2011 ,"'Group N Business and Admin studies' ","'Black' ",25135
2011 ,"'Group N Business and Admin studies' ","'Mixed' ",8950
2011 ,"'Group N Business and Admin studies' ","'White' ",158400
2011 ,"'Group N Business and Admin studies' ","'Other' ",3920
2011 ,"'Group N Business and Admin studies' ","'Unknown' ",1500
2011 ,"'Group P Mass Communication and Documentation' ","'Asian' ",2625
2011 ,"'Group P Mass Communication and Documentation' ","'Black' ",3740
2011 ,"'Group P Mass Communication and Documentation' ","'Mixed' ",2445
2011 ,"'Group P Mass Communication and Documentation' ","'White' ",44520
2011 ,"'Group P Mass Communication and Documentation' ","'Other' ",615
2011 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",285
2011 ,"'Group Q Linguistics, Classics and related' ","'Asian' ",3645
2011 ,"'Group Q Linguistics, Classics and related' ","'Black' ",1705
2011 ,"'Group Q Linguistics, Classics and related' ","'Mixed' ",2605
2011 ,"'Group Q Linguistics, Classics and related' ","'White' ",56710
2011 ,"'Group Q Linguistics, Classics and related' ","'Other' ",485
2011 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",645
2011 ,"'Group R European Languages, Literature and related' ","'Asian' ",500
2011 ,"'Group R European Languages, Literature and related' ","'Black' ",400
2011 ,"'Group R European Languages, Literature and related' ","'Mixed' ",1125
2011 ,"'Group R European Languages, Literature and related' ","'White' ",19845
2011 ,"'Group R European Languages, Literature and related' ","'Other' ",195
2011 ,"'Group R European Languages, Literature and related' ","'Unknown' ",270
2011 ,"'Group T Non-European Languages, Literature and related' ","'Asian' ",360
2011 ,"'Group T Non-European Languages, Literature and related' ","'Black' ",205
2011 ,"'Group T Non-European Languages, Literature and related' ","'Mixed' ",460
2011 ,"'Group T Non-European Languages, Literature and related' ","'White' ",6105
2011 ,"'Group T Non-European Languages, Literature and related' ","'Other' ",65
2011 ,"'Group T Non-European Languages, Literature and related' ","'Unknown' ",90
2011 ,"'Group V History and Philosophical studies' ","'Asian' ",2680
2011 ,"'Group V History and Philosophical studies' ","'Black' ",1280
2011 ,"'Group V History and Philosophical studies' ","'Mixed' ",2855
2011 ,"'Group V History and Philosophical studies' ","'White' ",69140
2011 ,"'Group V History and Philosophical studies' ","'Other' ",360
2011 ,"'Group V History and Philosophical studies' ","'Unknown' ",865
2011 ,"'Group W Creative Arts and Design' ","'Asian' ",11610
2011 ,"'Group W Creative Arts and Design' ","'Black' ",12035
2011 ,"'Group W Creative Arts and Design' ","'Mixed' ",12320
2011 ,"'Group W Creative Arts and Design' ","'White' ",229915
2011 ,"'Group W Creative Arts and Design' ","'Other' ",2320
2011 ,"'Group W Creative Arts and Design' ","'Unknown' ",1895
2011 ,"'Group X Education' ","'Asian' ",6900
2011 ,"'Group X Education' ","'Black' ",3220
2011 ,"'Group X Education' ","'Mixed' ",2045
2011 ,"'Group X Education' ","'White' ",78285
2011 ,"'Group X Education' ","'Other' ",490
2011 ,"'Group X Education' ","'Unknown' ",230
2011 ,"'Y Combined arts' ","'Asian' ",2815
2011 ,"'Y Combined arts' ","'Black' ",2360
2011 ,"'Y Combined arts' ","'Mixed' ",2880
2011 ,"'Y Combined arts' ","'White' ",54335
2011 ,"'Y Combined arts' ","'Other' ",540
2011 ,"'Y Combined arts' ","'Unknown' ",645
2011 ,"'Y Combined sciences' ","'Asian' ",4060
2011 ,"'Y Combined sciences' ","'Black' ",2660
2011 ,"'Y Combined sciences' ","'Mixed' ",1310
2011 ,"'Y Combined sciences' ","'White' ",27940
2011 ,"'Y Combined sciences' ","'Other' ",455
2011 ,"'Y Combined sciences' ","'Unknown' ",205
2011 ,"'Y Combined social sciences' ","'Asian' ",4270
2011 ,"'Y Combined social sciences' ","'Black' ",2425
2011 ,"'Y Combined social sciences' ","'Mixed' ",980
2011 ,"'Y Combined social sciences' ","'White' ",16895
2011 ,"'Y Combined social sciences' ","'Other' ",380
2011 ,"'Y Combined social sciences' ","'Unknown' ",165
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Asian' ",7380
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",5575
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",3360
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",75920
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",660
2011 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",475
2011 ,"'Y Social Sciences combined with Arts' ","'Asian' ",3445
2011 ,"'Y Social Sciences combined with Arts' ","'Black' ",2870
2011 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",2440
2011 ,"'Y Social Sciences combined with Arts' ","'White' ",42880
2011 ,"'Y Social Sciences combined with Arts' ","'Other' ",570
2011 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",510
2011 ,"'Z General, other combined and unknown' ","'Asian' ",1585
2011 ,"'Z General, other combined and unknown' ","'Black' ",765
2011 ,"'Z General, other combined and unknown' ","'Mixed' ",655
2011 ,"'Z General, other combined and unknown' ","'White' ",11520
2011 ,"'Z General, other combined and unknown' ","'Other' ",150
2011 ,"'Z General, other combined and unknown' ","'Unknown' ",190
2012 ,"'Group A Medicine and Dentistry' ","'Asian' ",20465
2012 ,"'Group A Medicine and Dentistry' ","'Black' ",4740
2012 ,"'Group A Medicine and Dentistry' ","'Mixed' ",3130
2012 ,"'Group A Medicine and Dentistry' ","'White' ",41825
2012 ,"'Group A Medicine and Dentistry' ","'Other' ",2350
2012 ,"'Group A Medicine and Dentistry' ","'Unknown' ",1220
2012 ,"'Group B Subjects allied to Medicine' ","'Asian' ",43620
2012 ,"'Group B Subjects allied to Medicine' ","'Black' ",57790
2012 ,"'Group B Subjects allied to Medicine' ","'Mixed' ",9530
2012 ,"'Group B Subjects allied to Medicine' ","'White' ",220680
2012 ,"'Group B Subjects allied to Medicine' ","'Other' ",5460
2012 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",2020
2012 ,"'Group C Biological Sciences' ","'Asian' ",15820
2012 ,"'Group C Biological Sciences' ","'Black' ",10910
2012 ,"'Group C Biological Sciences' ","'Mixed' ",7660
2012 ,"'Group C Biological Sciences' ","'White' ",153905
2012 ,"'Group C Biological Sciences' ","'Other' ",2235
2012 ,"'Group C Biological Sciences' ","'Unknown' ",1085
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Asian' ",460
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Black' ",280
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Mixed' ",450
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'White' ",22260
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other' ",85
2012 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",110
2012 ,"'Group F Physical Sciences' ","'Asian' ",5810
2012 ,"'Group F Physical Sciences' ","'Black' ",1945
2012 ,"'Group F Physical Sciences' ","'Mixed' ",2635
2012 ,"'Group F Physical Sciences' ","'White' ",75125
2012 ,"'Group F Physical Sciences' ","'Other' ",780
2012 ,"'Group F Physical Sciences' ","'Unknown' ",495
2012 ,"'Group G Mathematical Sciences' ","'Asian' ",5315
2012 ,"'Group G Mathematical Sciences' ","'Black' ",1115
2012 ,"'Group G Mathematical Sciences' ","'Mixed' ",1010
2012 ,"'Group G Mathematical Sciences' ","'White' ",26600
2012 ,"'Group G Mathematical Sciences' ","'Other' ",470
2012 ,"'Group G Mathematical Sciences' ","'Unknown' ",255
2012 ,"'Group H Engineering' ","'Asian' ",14125
2012 ,"'Group H Engineering' ","'Black' ",8235
2012 ,"'Group H Engineering' ","'Mixed' ",3255
2012 ,"'Group H Engineering' ","'White' ",64765
2012 ,"'Group H Engineering' ","'Other' ",2470
2012 ,"'Group H Engineering' ","'Unknown' ",790
2012 ,"'Group I Computer Sciences' ","'Asian' ",14800
2012 ,"'Group I Computer Sciences' ","'Black' ",7280
2012 ,"'Group I Computer Sciences' ","'Mixed' ",2605
2012 ,"'Group I Computer Sciences' ","'White' ",49970
2012 ,"'Group I Computer Sciences' ","'Other' ",1705
2012 ,"'Group I Computer Sciences' ","'Unknown' ",615
2012 ,"'Group J Technologies' ","'Asian' ",380
2012 ,"'Group J Technologies' ","'Black' ",455
2012 ,"'Group J Technologies' ","'Mixed' ",355
2012 ,"'Group J Technologies' ","'White' ",6670
2012 ,"'Group J Technologies' ","'Other' ",70
2012 ,"'Group J Technologies' ","'Unknown' ",65
2012 ,"'Group K Architecture, Building and Planning' ","'Asian' ",3550
2012 ,"'Group K Architecture, Building and Planning' ","'Black' ",2430
2012 ,"'Group K Architecture, Building and Planning' ","'Mixed' ",1145
2012 ,"'Group K Architecture, Building and Planning' ","'White' ",21590
2012 ,"'Group K Architecture, Building and Planning' ","'Other' ",860
2012 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",195
2012 ,"'Group L Social Studies' ","'Asian' ",17385
2012 ,"'Group L Social Studies' ","'Black' ",24715
2012 ,"'Group L Social Studies' ","'Mixed' ",7175
2012 ,"'Group L Social Studies' ","'White' ",120570
2012 ,"'Group L Social Studies' ","'Other' ",2180
2012 ,"'Group L Social Studies' ","'Unknown' ",1515
2012 ,"'Group M Law' ","'Asian' ",15590
2012 ,"'Group M Law' ","'Black' ",9215
2012 ,"'Group M Law' ","'Mixed' ",3540
2012 ,"'Group M Law' ","'White' ",55755
2012 ,"'Group M Law' ","'Other' ",1710
2012 ,"'Group M Law' ","'Unknown' ",665
2012 ,"'Group N Business and Admin studies' ","'Asian' ",39485
2012 ,"'Group N Business and Admin studies' ","'Black' ",23890
2012 ,"'Group N Business and Admin studies' ","'Mixed' ",7745
2012 ,"'Group N Business and Admin studies' ","'White' ",142905
2012 ,"'Group N Business and Admin studies' ","'Other' ",4645
2012 ,"'Group N Business and Admin studies' ","'Unknown' ",1135
2012 ,"'Group P Mass Communication and Documentation' ","'Asian' ",2320
2012 ,"'Group P Mass Communication and Documentation' ","'Black' ",3940
2012 ,"'Group P Mass Communication and Documentation' ","'Mixed' ",2140
2012 ,"'Group P Mass Communication and Documentation' ","'White' ",36585
2012 ,"'Group P Mass Communication and Documentation' ","'Other' ",565
2012 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",230
2012 ,"'Group Q Linguistics, Classics and related' ","'Asian' ",3435
2012 ,"'Group Q Linguistics, Classics and related' ","'Black' ",1575
2012 ,"'Group Q Linguistics, Classics and related' ","'Mixed' ",2580
2012 ,"'Group Q Linguistics, Classics and related' ","'White' ",51220
2012 ,"'Group Q Linguistics, Classics and related' ","'Other' ",505
2012 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",530
2012 ,"'Group R European Languages, Literature and related' ","'Asian' ",475
2012 ,"'Group R European Languages, Literature and related' ","'Black' ",385
2012 ,"'Group R European Languages, Literature and related' ","'Mixed' ",860
2012 ,"'Group R European Languages, Literature and related' ","'White' ",17545
2012 ,"'Group R European Languages, Literature and related' ","'Other' ",195
2012 ,"'Group R European Languages, Literature and related' ","'Unknown' ",185
2012 ,"'Group T Non-European Languages, Literature and related' ","'Asian' ",345
2012 ,"'Group T Non-European Languages, Literature and related' ","'Black' ",155
2012 ,"'Group T Non-European Languages, Literature and related' ","'Mixed' ",365
2012 ,"'Group T Non-European Languages, Literature and related' ","'White' ",4710
2012 ,"'Group T Non-European Languages, Literature and related' ","'Other' ",85
2012 ,"'Group T Non-European Languages, Literature and related' ","'Unknown' ",80
2012 ,"'Group V History and Philosophical studies' ","'Asian' ",2705
2012 ,"'Group V History and Philosophical studies' ","'Black' ",1200
2012 ,"'Group V History and Philosophical studies' ","'Mixed' ",2400
2012 ,"'Group V History and Philosophical studies' ","'White' ",63815
2012 ,"'Group V History and Philosophical studies' ","'Other' ",440
2012 ,"'Group V History and Philosophical studies' ","'Unknown' ",635
2012 ,"'Group W Creative Arts and Design' ","'Asian' ",9970
2012 ,"'Group W Creative Arts and Design' ","'Black' ",10455
2012 ,"'Group W Creative Arts and Design' ","'Mixed' ",10395
2012 ,"'Group W Creative Arts and Design' ","'White' ",190130
2012 ,"'Group W Creative Arts and Design' ","'Other' ",2340
2012 ,"'Group W Creative Arts and Design' ","'Unknown' ",1275
2012 ,"'Group X Education' ","'Asian' ",6435
2012 ,"'Group X Education' ","'Black' ",2995
2012 ,"'Group X Education' ","'Mixed' ",2010
2012 ,"'Group X Education' ","'White' ",71345
2012 ,"'Group X Education' ","'Other' ",695
2012 ,"'Group X Education' ","'Unknown' ",255
2012 ,"'Y Combined arts' ","'Asian' ",2320
2012 ,"'Y Combined arts' ","'Black' ",2040
2012 ,"'Y Combined arts' ","'Mixed' ",2350
2012 ,"'Y Combined arts' ","'White' ",45205
2012 ,"'Y Combined arts' ","'Other' ",505
